display_id,ad_id_x,clicked,platform,Country,ad_id_y,campaign_id,advertiser_id,confidence_level_x,confidence_level_y,confidence_level
2873,84154,0,1,31,368058.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368059.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368060.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368061.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368062.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368063.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368064.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368065.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368066.0,20289.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368067.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368068.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368069.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368070.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368071.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368072.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368073.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368074.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368075.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,368076.0,20293.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,448996.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,448997.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,448999.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449001.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449002.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449003.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449004.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449005.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449006.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449007.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449008.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449009.0,31459.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449973.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449974.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449975.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449976.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449977.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449978.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449979.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449980.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449981.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449982.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449983.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,449984.0,31483.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450552.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450553.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450554.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450555.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450556.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450558.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450561.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450562.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450563.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450564.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450565.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450566.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450567.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450568.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450570.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450571.0,31564.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450572.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450574.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450575.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450576.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450577.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450578.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450579.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450580.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450581.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450582.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450583.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450584.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450586.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450587.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450588.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,450589.0,31565.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,451180.0,31579.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,451219.0,31579.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,451235.0,31580.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452607.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452731.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452732.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452734.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452735.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452736.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452737.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452738.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452739.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452740.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452741.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452742.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452743.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452744.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452746.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452747.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452748.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452749.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452750.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452751.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452752.0,31607.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452799.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452803.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452804.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452805.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452806.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452807.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452808.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452810.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452811.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452812.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452813.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452815.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452816.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452817.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452818.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,452819.0,31615.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565094.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565095.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565096.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565097.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565098.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565099.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565100.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565101.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565102.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565103.0,35152.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565106.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565107.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565108.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565109.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565110.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565111.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565112.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565113.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565114.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565115.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565116.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565117.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565118.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565119.0,35153.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565130.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565131.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565132.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565133.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565134.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565135.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565136.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565137.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565138.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565139.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565140.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565141.0,35156.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565142.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565143.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565144.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565145.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565146.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565147.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565148.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565149.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565150.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565151.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565152.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565153.0,35157.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565679.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565680.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565681.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565682.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565683.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565684.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565685.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565686.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565687.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565688.0,35167.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565696.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565697.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565698.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565699.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565700.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565701.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565702.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565703.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565704.0,35168.0,1593.0,0.495,161,17.000
2873,84154,0,1,31,565705.0,35168.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,129490.0,9756.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,129491.0,10790.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,145932.0,10137.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,145935.0,18605.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,145936.0,18605.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,145937.0,18605.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,152140.0,19032.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,152141.0,19032.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,152144.0,10447.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154962.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154963.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154964.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154965.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154966.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154967.0,19713.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154968.0,19715.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154970.0,19715.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154971.0,19715.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154972.0,19715.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,154973.0,19715.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,182524.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,182525.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,182526.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,182553.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257198.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257199.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257200.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257201.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257202.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257203.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257204.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257205.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257207.0,26462.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257208.0,26461.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257209.0,26461.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257210.0,26461.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257211.0,26461.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257212.0,26461.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257715.0,26506.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257716.0,26506.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257717.0,26506.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257718.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257719.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257720.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257721.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257722.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257723.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257724.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,257725.0,26508.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292547.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292548.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292549.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292550.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292551.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292552.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292553.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292554.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292555.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292556.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292557.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292558.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292559.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292560.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292561.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292562.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292563.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292564.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292565.0,21847.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292685.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292686.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292687.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292688.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292690.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292692.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292693.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292709.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292710.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292711.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292712.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292713.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,292714.0,21848.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361383.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361385.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361386.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361387.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361388.0,28173.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361435.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361436.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361437.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361438.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,361439.0,28176.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368057.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368058.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368059.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368060.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368061.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368062.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368063.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368064.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368065.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368066.0,20289.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368067.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368068.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368069.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368070.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368071.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368072.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368073.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368074.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368075.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,368076.0,20293.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,448996.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,448997.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,448999.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449001.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449002.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449003.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449004.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449005.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449006.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449007.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449008.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449009.0,31459.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449973.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449974.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449975.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449976.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449977.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449978.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449979.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449980.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449981.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449982.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449983.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,449984.0,31483.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450552.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450553.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450554.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450555.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450556.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450558.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450561.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450562.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450563.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450564.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450565.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450566.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450567.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450568.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450570.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450571.0,31564.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450572.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450574.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450575.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450576.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450577.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450578.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450579.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450580.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450581.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450582.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450583.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450584.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450586.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450587.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450588.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,450589.0,31565.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,451180.0,31579.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,451219.0,31579.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,451235.0,31580.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452607.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452731.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452732.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452734.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452735.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452736.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452737.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452738.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452739.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452740.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452741.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452742.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452743.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452744.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452746.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452747.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452748.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452749.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452750.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452751.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452752.0,31607.0,1593.0,0.495,161,17.000
2873,88947,0,1,31,452799.0,31615.0,1593.0,0.495,161,17.000
